STATE_CODE,STATE_CODE_EXP,SHRP_ID,SURVEY_DATE,CONSTRUCTION_NO,GATOR_CRACK_A_L,GATOR_CRACK_A_M,GATOR_CRACK_A_H,BLK_CRACK_A_L,BLK_CRACK_A_M,BLK_CRACK_A_H,EDGE_CRACK_L_L,EDGE_CRACK_L_M,EDGE_CRACK_L_H,LONG_CRACK_WP_L_L,LONG_CRACK_WP_L_M,LONG_CRACK_WP_L_H,LONG_CRACK_WP_SEAL_L_L,LONG_CRACK_WP_SEAL_L_M,LONG_CRACK_WP_SEAL_L_H,LONG_CRACK_NWP_L_L,LONG_CRACK_NWP_L_M,LONG_CRACK_NWP_L_H,LONG_CRACK_NWP_SEAL_L_L,LONG_CRACK_NWP_SEAL_L_M,LONG_CRACK_NWP_SEAL_L_H,TRANS_CRACK_NO_L,TRANS_CRACK_NO_M,TRANS_CRACK_NO_H,TRANS_CRACK_L_L,TRANS_CRACK_L_M,TRANS_CRACK_L_H,TRANS_CRACK_SEAL_L_L,TRANS_CRACK_SEAL_L_M,TRANS_CRACK_SEAL_L_H,PATCH_NO_L,PATCH_NO_M,PATCH_NO_H,PATCH_A_L,PATCH_A_M,PATCH_A_H,POTHOLES_NO_L,POTHOLES_NO_M,POTHOLES_NO_H,POTHOLES_A_L,POTHOLES_A_M,POTHOLES_A_H,SHOVING_NO,SHOVING_A,BLEEDING,POLISH_AGG_A,RAVELING,PUMPING_NO,PUMPING_L,OTHER,SURVEY_WIDTH,WP_LENGTH_CRACKED,TRANS_CRACK_L_GT183
56,Wyoming,7775,2002-09-27,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,,3.9000000953674316,0.0,0.0
56,Wyoming,7775,2007-04-11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.19999694824219,30.200000762939453,0.0,0.0,0.0,8.0,11.0,4.0,5.599999904632568,41.79999923706055,15.199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,,3.799999952316284,0.0,57.0
56,Wyoming,7775,2002-04-17,1,0.800000011920929,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,152.39999389648438,0.0,0.0,0.0,0.0,1.0,14.0,0.0,2.0999999046325684,48.400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,CHIP SEAL SECTION.,3.5999999046325684,4.199999809265137,50.099998474121094
56,Wyoming,7775,1999-05-17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.5,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,50.099998474121094,3.700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,CHIP SEAL SECTION.,3.700000047683716,0.0,53.79999923706055
56,Wyoming,7775,1997-07-31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.39999389648438,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,49.29999923706055,3.5999999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,CHIP SEAL SECTION.,3.5999999046325684,0.0,52.900001525878906
56,Wyoming,7775,1996-08-14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.39999389648438,0.0,0.0,0.0,0.0,14.0,1.0,0.0,48.79999923706055,3.5999999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,CHIP SEAL SECTION.,3.5999999046325684,0.0,52.400001525878906
56,Wyoming,7775,1995-09-15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,5.599999904632568,45.599998474121094,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,CHIP SEAL SECTION.,3.700000047683716,0.0,53.29999923706055
56,Wyoming,A310,1991-05-13,1,1.7000000476837158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,36.599998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,,4.0,76.19999694824219,32.900001525878906
56,Wyoming,A310,1998-05-13,2,21.200000762939453,11.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.300000190734863,0.0,0.0,0.0,0.0,0.0,27.100000381469727,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,5.099999904632568,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,3.9000000953674316,71.0,42.20000076293945
56,Wyoming,A310,1995-09-08,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,7.400000095367432,28.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,3.700000047683716,3.5,35.29999923706055
56,Wyoming,A320,1991-05-13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.899999618530273,10.399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,0.0,72.5,14.600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,,4.0,22.299999237060547,72.80000305175781
56,Wyoming,A320,1998-05-12,2,48.70000076293945,116.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,3.0,5.800000190734863,47.599998474121094,7.199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,,3.9000000953674316,164.8000030517578,8.399999618530273
56,Wyoming,A320,1995-09-08,2,0.0,1.7999999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,32.5,0.0,0.0,0.0,0.0,24.0,17.0,0.0,0.0,0.0,0.0,23.0,11.0,1.0,51.400001525878906,35.099998474121094,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,,3.700000047683716,50.29999923706055,72.0999984741211
56,Wyoming,A330,1991-05-13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,38.400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,,4.0,11.600000381469727,36.400001525878906
56,Wyoming,A330,1998-05-12,2,34.900001525878906,12.399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,0.0,0.0,0.0,0.0,24.399999618530273,24.100000381469727,0.0,0.0,0.0,0.0,4.0,15.0,1.0,7.699999809265137,34.79999923706055,3.9000000953674316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,,3.9000000953674316,93.30000305175781,44.20000076293945
56,Wyoming,A330,1995-09-08,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0999984741211,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,36.29999923706055,13.600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,,3.700000047683716,78.0999984741211,43.099998474121094
56,Wyoming,A350,1991-05-13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.20000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,33.79999923706055,11.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,,4.0,47.20000076293945,44.20000076293945
56,Wyoming,A350,1998-05-13,2,42.29999923706055,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.5,0.0,0.0,0.0,1.0,13.0,0.0,2.4000000953674316,29.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,,3.9000000953674316,153.3000030517578,31.200000762939453
56,Wyoming,A350,1995-09-08,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.80000305175781,30.5,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,11.699999809265137,32.599998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,,3.700000047683716,106.30000305175781,40.0
56,Wyoming,A363,1991-05-13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,26.200000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,"CHIP SEAL, LOSS OF AGG IN OWP FOR APPROX 33.0m2. EXCESS ASPHALT MIDLANE 5.6m2.",4.0,0.0,24.700000762939453
56,Wyoming,A363,1998-05-12,2,23.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.29999923706055,11.0,0.0,0.0,0.0,0.0,29.899999618530273,31.5,0.0,0.0,0.0,0.0,18.0,8.0,1.0,51.0,25.100000381469727,3.9000000953674316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,,3.9000000953674316,90.9000015258789,78.5
56,Wyoming,B310,1991-05-10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.39999389648438,0.0,0.0,0.0,0.0,12.0,7.0,1.0,38.70000076293945,25.600000381469727,3.700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,CHIP SEAL SECTION.,3.700000047683716,0.0,66.5
56,Wyoming,B310,2002-04-15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.39999389648438,0.0,0.0,0.0,1.0,19.0,1.0,0.800000011920929,65.9000015258789,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,3.5999999046325684,0.0,69.4000015258789
56,Wyoming,B310,1999-05-17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.5,36.0,0.0,0.0,0.0,1.0,17.0,3.0,2.0,60.599998474121094,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,3.5999999046325684,0.0,72.5999984741211
56,Wyoming,B310,1997-07-31,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.39999389648438,0.0,0.0,0.0,0.0,1.0,14.0,5.0,3.5999999046325684,49.79999923706055,16.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"CONTRARY TO 8/14/96 SURVEY, THERE WAS NO NOTICEABLE BLEEDING IN EITHER WP.",3.5999999046325684,0.0,70.30000305175781
56,Wyoming,B310,1996-08-14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.5,0.0,0.0,0.0,0.0,14.0,6.0,0.0,49.70000076293945,20.299999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,3.5999999046325684,0.0,70.0
56,Wyoming,B310,1995-09-15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.5,0.0,0.0,0.0,0.0,1.0,18.0,1.0,3.700000047683716,66.5999984741211,3.700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,3.700000047683716,0.0,74.0
56,Wyoming,B320,1991-05-06,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.39999389648438,0.0,0.0,0.0,0.0,9.0,6.0,1.0,32.900001525878906,21.899999618530273,3.700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,,3.700000047683716,0.0,58.5
56,Wyoming,B320,2002-04-15,2,152.39999389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.39999389648438,0.0,0.0,0.0,1.0,16.0,0.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,SLURRY SEAL SECTION.,3.5999999046325684,152.39999389648438,42.0
56,Wyoming,B320,1999-05-17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.5,0.0,0.0,0.0,0.0,1.0,14.0,2.0,1.2999999523162842,50.400001525878906,7.199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,SLURRY SEAL SECTION.,3.5999999046325684,0.0,57.599998474121094
56,Wyoming,B320,1996-08-14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.5,0.0,0.0,0.0,0.0,12.0,4.0,0.0,43.20000076293945,14.399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,SLURRY SEAL SECTION.,3.5999999046325684,0.0,57.599998474121094
56,Wyoming,B320,1997-07-31,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.39999389648438,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,54.5,3.5999999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,SLURRY SEAL SECTION.,3.5999999046325684,0.0,57.599998474121094
56,Wyoming,B320,1995-09-15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,2.0,13.0,2.0,4.699999809265137,49.400001525878906,7.599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,SLURRY SEAL SECTION.,3.799999952316284,0.0,60.79999923706055
56,Wyoming,B330,1991-05-10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.4000015258789,0.0,0.0,0.0,0.0,9.0,1.0,0.0,32.900001525878906,3.700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,CHIP SEAL SECTION.,3.700000047683716,0.0,36.599998474121094
56,Wyoming,B330,2002-04-16,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.39999389648438,0.0,0.0,0.0,0.0,8.0,9.0,0.0,16.700000762939453,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,CHIP SEAL SECTION.,3.5999999046325684,0.699999988079071,46.099998474121094
56,Wyoming,B330,1999-05-17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.5,0.0,0.0,0.0,0.0,2.0,12.0,1.0,2.5,41.0,3.700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,CHIP SEAL SECTION.,3.700000047683716,0.0,44.70000076293945
56,Wyoming,B330,1997-07-31,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.39999389648438,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,42.400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,CHIP SEAL SECTION.,3.5999999046325684,0.0,39.599998474121094
56,Wyoming,B330,1996-08-14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.5,0.0,0.0,0.0,0.0,11.0,2.0,0.0,35.099998474121094,7.199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,CHIP SEAL SECTION.,3.5999999046325684,0.0,39.599998474121094
56,Wyoming,B330,1995-09-15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,21.600000381469727,19.0,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,CHIP SEAL SECTION.,3.799999952316284,0.0,41.79999923706055
56,Wyoming,B350,1991-05-10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.39999389648438,0.0,0.0,0.0,0.0,5.0,8.0,0.0,18.299999237060547,29.299999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,,3.700000047683716,0.0,47.599998474121094
56,Wyoming,B350,2002-04-15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.39999389648438,0.0,0.0,0.0,3.0,10.0,0.0,10.5,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,,3.5999999046325684,0.0,45.5
56,Wyoming,B350,1999-05-17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.5,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,48.099998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,,3.700000047683716,0.0,48.099998474121094
56,Wyoming,B350,1997-07-31,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.39999389648438,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,46.79999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,,3.5999999046325684,0.0,46.79999923706055
56,Wyoming,B350,1996-08-14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.5,0.0,0.0,0.0,0.0,12.0,1.0,0.0,43.20000076293945,3.5999999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,,3.5999999046325684,0.0,46.79999923706055
56,Wyoming,B350,1995-09-15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.39999389648438,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,49.400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,,3.799999952316284,0.0,49.400001525878906
56,Wyoming,B360,1991-05-10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.39999389648438,0.0,0.0,0.0,0.0,6.0,8.0,2.0,19.5,26.5,7.300000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,CHIP SEAL SECTION.,3.700000047683716,0.0,50.900001525878906
56,Wyoming,B360,2002-04-16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.39999389648438,0.0,0.0,0.0,0.0,3.0,15.0,0.0,4.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,CHIP SEAL SECTION.,3.5999999046325684,0.0,51.0
56,Wyoming,B360,1999-05-17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.5,0.0,0.0,0.0,0.0,2.0,5.0,11.0,2.9000000953674316,17.299999237060547,39.29999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,CHIP SEAL SECTION.,3.700000047683716,0.0,58.70000076293945
56,Wyoming,B360,1996-08-14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.5,0.0,0.0,0.0,0.0,8.0,8.0,0.0,23.899999618530273,28.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,,,,0.0,0.0,CHIP SEAL SECTION.,3.5999999046325684,0.0,50.400001525878906
72,Puerto Rico,1003,1990-01-17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,152.60000610351562,0.0,0.0,,3.700000047683716,0.6000000238418579,0.0
72,Puerto Rico,1003,1997-06-02,2,0.0,336.1000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,3.4000000953674316,5.099999904632568,0.0,0.0,0.0,0.0,3.0,0.0,0.0,200.10000610351562,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,564.5,0.0,0.0,,3.700000047683716,197.0,0.0
72,Puerto Rico,1003,1993-02-12,1,142.0,243.39999389648438,2.299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,3.700000047683716,305.0,0.0
72,Puerto Rico,1003,1994-03-08,1,0.0,405.6000061035156,20.600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,559.0,0.0,0.0,RAVELING OVER ENTIRE TEST SECTION.,3.700000047683716,305.0,0.0
72,Puerto Rico,1003,1991-02-26,1,49.29999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.100000381469727,1.5,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.5,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,557.5,0.0,0.0,,3.700000047683716,90.69999694824219,3.700000047683716
